turn_index,space_index,space_name,space_kind,space_group,price,owner_id,mortgaged,houses,hotel
156,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
156,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
156,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
156,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
156,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
156,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
156,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
156,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
156,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
156,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
156,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
156,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
156,18,Tennessee Avenue,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
156,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,1,False
156,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
156,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
156,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
156,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
156,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
156,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
156,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
156,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
156,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
156,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
156,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
156,35,Short Line,RAILROAD,RAILROAD,200,OpenAI GPT 5.5,True,0,False
156,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
156,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,True,0,False
157,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
157,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
157,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
157,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
157,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
157,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
157,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
157,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
157,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
157,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
157,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
157,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
157,18,Tennessee Avenue,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
157,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,1,False
157,21,Kentucky Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,4,False
157,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,4,False
157,24,Illinois Avenue,PROPERTY,RED,240,Gemini 3.1 Pro Preview,False,4,False
157,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
157,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
157,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
157,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
157,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
157,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
157,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
157,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
157,35,Short Line,RAILROAD,RAILROAD,200,OpenAI GPT 5.5,True,0,False
157,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
157,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,True,0,False
158,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
158,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
158,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
158,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
158,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
158,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
158,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
158,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
158,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
158,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
158,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
158,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
158,18,Tennessee Avenue,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
158,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,1,False
158,21,Kentucky Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,4,False
158,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,4,False
158,24,Illinois Avenue,PROPERTY,RED,240,Gemini 3.1 Pro Preview,False,4,False
158,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
158,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
158,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
158,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
158,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
158,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
158,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
158,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
158,35,Short Line,RAILROAD,RAILROAD,200,OpenAI GPT 5.5,True,0,False
158,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
158,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,True,0,False
159,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
159,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
159,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
159,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
159,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
159,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
159,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
159,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
159,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
159,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
159,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
159,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
159,18,Tennessee Avenue,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
159,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,1,False
159,21,Kentucky Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,4,False
159,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,4,False
159,24,Illinois Avenue,PROPERTY,RED,240,Gemini 3.1 Pro Preview,False,4,False
159,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
159,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
159,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
159,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
159,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
159,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
159,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
159,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
159,35,Short Line,RAILROAD,RAILROAD,200,OpenAI GPT 5.5,True,0,False
159,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
159,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,True,0,False
160,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
160,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
160,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
160,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
160,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
160,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
160,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
160,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
160,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
160,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
160,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
160,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
160,18,Tennessee Avenue,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
160,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,1,False
160,21,Kentucky Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,4,False
160,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,4,False
160,24,Illinois Avenue,PROPERTY,RED,240,Gemini 3.1 Pro Preview,False,4,False
160,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
160,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
160,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
160,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
160,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
160,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
160,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
160,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
160,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
160,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
160,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,True,0,False
161,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
161,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
161,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
161,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
161,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
161,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
161,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
161,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
161,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
161,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
161,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
161,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
161,18,Tennessee Avenue,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
161,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,1,False
161,21,Kentucky Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,0,True
161,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,0,True
161,24,Illinois Avenue,PROPERTY,RED,240,Gemini 3.1 Pro Preview,False,0,True
161,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
161,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
161,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
161,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
161,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
161,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
161,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
161,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
161,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
161,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
161,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,True,0,False
162,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
162,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
162,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
162,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
162,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
162,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
162,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
162,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
162,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
162,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
162,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
162,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
162,18,Tennessee Avenue,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
162,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,1,False
162,21,Kentucky Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,0,True
162,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,0,True
162,24,Illinois Avenue,PROPERTY,RED,240,Gemini 3.1 Pro Preview,False,0,True
162,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
162,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
162,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
162,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
162,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
162,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
162,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
162,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
162,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
162,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
162,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,True,0,False
163,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
163,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
163,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
163,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
163,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
163,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
163,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
163,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
163,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
163,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
163,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
163,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
163,18,Tennessee Avenue,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
163,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,1,False
163,21,Kentucky Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,0,True
163,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,0,True
163,24,Illinois Avenue,PROPERTY,RED,240,Gemini 3.1 Pro Preview,False,0,True
163,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
163,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
163,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
163,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
163,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
163,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
163,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
163,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
163,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
163,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
163,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,True,0,False
164,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
164,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
164,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
164,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
164,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
164,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
164,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
164,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
164,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
164,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
164,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
164,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
164,18,Tennessee Avenue,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
164,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,1,False
164,21,Kentucky Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,0,True
164,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,0,True
164,24,Illinois Avenue,PROPERTY,RED,240,Gemini 3.1 Pro Preview,False,0,True
164,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
164,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
164,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
164,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
164,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
164,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
164,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
164,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
164,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
164,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
164,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,True,0,False
165,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
165,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
165,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
165,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
165,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
165,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
165,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
165,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
165,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
165,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
165,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
165,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
165,18,Tennessee Avenue,PROPERTY,ORANGE,180,Gemini 3.1 Pro Preview,False,1,False
165,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,1,False
165,21,Kentucky Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,0,True
165,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.1 Pro Preview,False,0,True
165,24,Illinois Avenue,PROPERTY,RED,240,Gemini 3.1 Pro Preview,False,0,True
165,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
165,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
165,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
165,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
165,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
165,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
165,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
165,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
165,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
165,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
165,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,True,0,False
166,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
166,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,True
166,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
166,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
166,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
166,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
166,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
166,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
166,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
