turn_index,space_index,space_name,space_kind,space_group,price,owner_id,mortgaged,houses,hotel
138,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
138,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
138,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
138,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
138,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
138,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
138,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
138,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
138,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.5 Flash,False,0,False
138,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
138,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
138,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
138,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
138,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
138,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
138,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.5 Flash,True,0,False
138,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
138,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
138,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,False,1,False
138,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
138,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
138,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
139,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,1,False
139,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,2,False
139,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
139,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
139,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
139,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
139,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
139,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
139,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
139,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
139,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
139,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
139,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
139,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.5 Flash,False,0,False
139,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
139,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
139,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
139,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
139,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
139,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
139,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.5 Flash,True,0,False
139,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
139,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
139,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,False,1,False
139,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
139,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
139,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
140,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,1,False
140,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,2,False
140,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
140,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
140,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
140,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
140,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
140,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
140,13,States Avenue,PROPERTY,PINK,140,Gemini 3.5 Flash,False,0,False
140,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
140,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
140,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
140,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
140,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.5 Flash,False,0,False
140,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
140,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
140,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
140,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
140,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
140,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
140,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.5 Flash,False,0,False
140,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
140,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
140,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,False,1,False
140,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
140,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
140,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
141,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,4,False
141,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
141,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
141,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
141,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
141,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
141,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
141,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
141,13,States Avenue,PROPERTY,PINK,140,Gemini 3.5 Flash,False,0,False
141,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
141,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
141,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
141,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
141,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.5 Flash,False,0,False
141,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
141,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
141,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
141,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
141,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
141,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
141,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.5 Flash,False,0,False
141,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
141,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
141,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,False,1,False
141,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
141,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
141,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
142,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,4,False
142,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
142,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
142,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
142,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
142,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
142,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
142,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
142,13,States Avenue,PROPERTY,PINK,140,Gemini 3.5 Flash,False,0,False
142,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
142,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
142,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
142,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
142,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.5 Flash,False,0,False
142,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
142,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
142,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
142,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
142,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
142,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
142,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
142,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.5 Flash,False,0,False
142,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
142,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
142,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,False,1,False
142,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
142,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
142,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
143,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,4,False
143,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
143,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
143,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
143,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
143,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
143,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
143,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
143,13,States Avenue,PROPERTY,PINK,140,Gemini 3.5 Flash,False,0,False
143,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
143,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
143,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
143,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
143,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.5 Flash,False,0,False
143,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
143,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
143,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
143,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
143,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
143,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
143,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
143,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.5 Flash,False,0,False
143,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
143,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
143,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,False,1,False
143,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
143,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
143,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
144,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,4,False
144,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
144,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
144,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
144,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
144,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
144,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
144,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
144,13,States Avenue,PROPERTY,PINK,140,Gemini 3.5 Flash,False,0,False
144,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
144,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
144,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
144,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
144,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.5 Flash,False,0,False
144,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
144,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
144,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
144,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
144,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
144,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
144,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
144,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.5 Flash,False,0,False
144,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
144,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
144,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,False,1,False
144,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
144,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
144,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
145,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,4,False
145,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
145,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
145,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
145,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
145,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
145,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
145,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
145,13,States Avenue,PROPERTY,PINK,140,Gemini 3.5 Flash,False,0,False
145,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
145,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
145,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
145,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
145,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.5 Flash,False,0,False
145,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
145,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
145,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
145,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
145,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
145,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
145,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
145,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.5 Flash,False,0,False
145,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
145,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
145,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,False,1,False
145,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
145,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
145,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
146,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,4,False
146,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
146,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
146,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
146,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
146,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
146,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
146,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
146,13,States Avenue,PROPERTY,PINK,140,Gemini 3.5 Flash,False,0,False
146,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
146,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
146,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
146,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
146,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.5 Flash,False,0,False
146,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
146,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
146,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
146,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
146,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
146,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
146,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
146,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.5 Flash,False,0,False
146,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
146,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
146,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,False,1,False
146,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
146,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
146,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
147,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,1,False
147,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,1,False
147,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
147,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
147,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
147,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
147,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
147,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
147,13,States Avenue,PROPERTY,PINK,140,Gemini 3.5 Flash,False,0,False
147,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
147,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
147,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
147,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
147,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.5 Flash,False,0,False
147,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
147,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
147,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
147,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
147,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
147,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
147,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
147,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.5 Flash,False,0,False
147,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
147,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
147,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,False,1,False
147,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
147,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
147,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
148,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,1,False
148,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,1,False
148,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
148,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
148,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
148,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
148,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.5 Flash,False,0,False
148,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
148,13,States Avenue,PROPERTY,PINK,140,Gemini 3.5 Flash,False,0,False
148,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
148,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
148,16,St. James Place,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
148,18,Tennessee Avenue,PROPERTY,ORANGE,180,Gemini 3.5 Flash,False,0,False
148,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.5 Flash,False,0,False
148,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
148,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,False,0,False
148,24,Illinois Avenue,PROPERTY,RED,240,Gemini 3.5 Flash,False,0,False
148,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
148,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
148,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
148,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
148,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.5 Flash,False,0,False
148,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
148,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,False,1,False
