turn_index,space_index,space_name,space_kind,space_group,price,owner_id,mortgaged,houses,hotel
150,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
150,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
150,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
150,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
150,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
150,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
150,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
150,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
150,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,True,0,False
150,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
150,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
150,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
150,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
150,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
150,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
150,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
150,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
150,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
150,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
150,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,3,False
150,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
150,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
150,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,0,False
151,1,Mediterranean Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,True,0,False
151,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
151,5,Reading Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
151,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
151,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
151,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
151,11,St. Charles Place,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
151,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
151,13,States Avenue,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
151,14,Virginia Avenue,PROPERTY,PINK,160,Claude Opus 4.8,True,0,False
151,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
151,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
151,19,New York Avenue,PROPERTY,ORANGE,200,Claude Opus 4.8,True,0,False
151,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
151,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
151,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
151,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
151,26,Atlantic Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
151,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
151,28,Water Works,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
151,29,Marvin Gardens,PROPERTY,YELLOW,280,Claude Opus 4.8,False,0,False
151,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
151,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
151,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,3,False
151,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
151,37,Park Place,PROPERTY,DARK_BLUE,350,Claude Opus 4.8,False,0,False
151,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,False,0,False
152,1,Mediterranean Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,True,0,False
152,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
152,5,Reading Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
152,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
152,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
152,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
152,11,St. Charles Place,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
152,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
152,13,States Avenue,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
152,14,Virginia Avenue,PROPERTY,PINK,160,Claude Opus 4.8,True,0,False
152,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
152,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
152,19,New York Avenue,PROPERTY,ORANGE,200,Claude Opus 4.8,True,0,False
152,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
152,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
152,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
152,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
152,26,Atlantic Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
152,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
152,28,Water Works,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
152,29,Marvin Gardens,PROPERTY,YELLOW,280,Claude Opus 4.8,False,0,False
152,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
152,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
152,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,3,False
152,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
152,37,Park Place,PROPERTY,DARK_BLUE,350,Claude Opus 4.8,False,0,False
152,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,False,0,False
153,1,Mediterranean Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,True,0,False
153,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
153,5,Reading Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
153,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
153,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
153,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
153,11,St. Charles Place,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
153,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
153,13,States Avenue,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
153,14,Virginia Avenue,PROPERTY,PINK,160,Claude Opus 4.8,True,0,False
153,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
153,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
153,19,New York Avenue,PROPERTY,ORANGE,200,Claude Opus 4.8,True,0,False
153,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
153,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
153,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
153,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
153,26,Atlantic Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
153,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
153,28,Water Works,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
153,29,Marvin Gardens,PROPERTY,YELLOW,280,Claude Opus 4.8,False,0,False
153,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
153,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
153,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,3,False
153,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
153,37,Park Place,PROPERTY,DARK_BLUE,350,Claude Opus 4.8,False,0,False
153,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,False,0,False
154,1,Mediterranean Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,True,0,False
154,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
154,5,Reading Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
154,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
154,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
154,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
154,11,St. Charles Place,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
154,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
154,13,States Avenue,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
154,14,Virginia Avenue,PROPERTY,PINK,160,Claude Opus 4.8,True,0,False
154,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
154,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
154,19,New York Avenue,PROPERTY,ORANGE,200,Claude Opus 4.8,True,0,False
154,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
154,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
154,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
154,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
154,26,Atlantic Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
154,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
154,28,Water Works,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
154,29,Marvin Gardens,PROPERTY,YELLOW,280,Claude Opus 4.8,False,0,False
154,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
154,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
154,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,3,False
154,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
154,37,Park Place,PROPERTY,DARK_BLUE,350,Claude Opus 4.8,False,0,False
154,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,False,0,False
155,1,Mediterranean Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,True,0,False
155,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
155,5,Reading Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
155,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
155,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
155,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
155,11,St. Charles Place,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
155,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
155,13,States Avenue,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
155,14,Virginia Avenue,PROPERTY,PINK,160,Claude Opus 4.8,True,0,False
155,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
155,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
155,19,New York Avenue,PROPERTY,ORANGE,200,Claude Opus 4.8,True,0,False
155,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
155,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
155,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
155,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
155,26,Atlantic Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
155,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
155,28,Water Works,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
155,29,Marvin Gardens,PROPERTY,YELLOW,280,Claude Opus 4.8,False,0,False
155,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
155,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
155,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,3,False
155,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
155,37,Park Place,PROPERTY,DARK_BLUE,350,Claude Opus 4.8,False,0,False
155,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,False,0,False
156,1,Mediterranean Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,True,0,False
156,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
156,5,Reading Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
156,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
156,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
156,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
156,11,St. Charles Place,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
156,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
156,13,States Avenue,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
156,14,Virginia Avenue,PROPERTY,PINK,160,Claude Opus 4.8,True,0,False
156,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
156,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
156,19,New York Avenue,PROPERTY,ORANGE,200,Claude Opus 4.8,True,0,False
156,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
156,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
156,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
156,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
156,26,Atlantic Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
156,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
156,28,Water Works,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
156,29,Marvin Gardens,PROPERTY,YELLOW,280,Claude Opus 4.8,False,0,False
156,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
156,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
156,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,3,False
156,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
156,37,Park Place,PROPERTY,DARK_BLUE,350,Claude Opus 4.8,False,0,False
156,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,False,0,False
157,1,Mediterranean Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,True,0,False
157,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
157,5,Reading Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
157,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
157,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
157,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
157,11,St. Charles Place,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
157,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
157,13,States Avenue,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
157,14,Virginia Avenue,PROPERTY,PINK,160,Claude Opus 4.8,True,0,False
157,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
157,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
157,19,New York Avenue,PROPERTY,ORANGE,200,Claude Opus 4.8,True,0,False
157,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
157,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
157,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
157,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
157,26,Atlantic Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
157,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
157,28,Water Works,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
157,29,Marvin Gardens,PROPERTY,YELLOW,280,Claude Opus 4.8,False,0,False
157,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
157,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
157,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,3,False
157,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
157,37,Park Place,PROPERTY,DARK_BLUE,350,Claude Opus 4.8,False,0,False
157,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,False,0,False
158,1,Mediterranean Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,True,0,False
158,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
158,5,Reading Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
158,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
158,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
158,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
158,11,St. Charles Place,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
158,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
158,13,States Avenue,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
158,14,Virginia Avenue,PROPERTY,PINK,160,Claude Opus 4.8,True,0,False
158,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
158,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
158,19,New York Avenue,PROPERTY,ORANGE,200,Claude Opus 4.8,True,0,False
158,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
158,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
158,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
158,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
158,26,Atlantic Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
158,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
158,28,Water Works,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
158,29,Marvin Gardens,PROPERTY,YELLOW,280,Claude Opus 4.8,False,0,False
158,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
158,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
158,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,3,False
158,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
158,37,Park Place,PROPERTY,DARK_BLUE,350,Claude Opus 4.8,False,0,False
158,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,False,0,False
159,1,Mediterranean Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,True,0,False
159,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
159,5,Reading Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
159,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
159,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
159,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
159,11,St. Charles Place,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
159,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
159,13,States Avenue,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
159,14,Virginia Avenue,PROPERTY,PINK,160,Claude Opus 4.8,True,0,False
159,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
159,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
159,19,New York Avenue,PROPERTY,ORANGE,200,Claude Opus 4.8,True,0,False
159,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
159,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
159,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
159,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
159,26,Atlantic Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
159,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
159,28,Water Works,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
159,29,Marvin Gardens,PROPERTY,YELLOW,280,Claude Opus 4.8,False,0,False
159,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
159,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
159,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,3,False
159,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
159,37,Park Place,PROPERTY,DARK_BLUE,350,Claude Opus 4.8,False,0,False
159,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,False,0,False
160,1,Mediterranean Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,True,0,False
160,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
160,5,Reading Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
160,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
160,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
160,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
160,11,St. Charles Place,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
160,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
160,13,States Avenue,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
160,14,Virginia Avenue,PROPERTY,PINK,160,Claude Opus 4.8,True,0,False
160,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
160,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
160,19,New York Avenue,PROPERTY,ORANGE,200,Claude Opus 4.8,True,0,False
160,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
160,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
160,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
160,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
160,26,Atlantic Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
160,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
160,28,Water Works,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
160,29,Marvin Gardens,PROPERTY,YELLOW,280,Claude Opus 4.8,False,0,False
160,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
160,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,3,False
160,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,3,False
160,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
160,37,Park Place,PROPERTY,DARK_BLUE,350,Claude Opus 4.8,False,0,False
160,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,False,0,False
161,1,Mediterranean Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,True,0,False
161,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
161,5,Reading Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
161,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
161,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
161,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
161,11,St. Charles Place,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
161,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
161,13,States Avenue,PROPERTY,PINK,140,Claude Opus 4.8,True,0,False
161,14,Virginia Avenue,PROPERTY,PINK,160,Claude Opus 4.8,True,0,False
161,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
161,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
